,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
341,1741,-0.031174672513659,-0.0010627215379735,-0.0021304666792295,7315.4098961515,-0.031174672513659,-0.0021313122772731,0.0010610246534954,-1.1635918492275,-1.0707050446322,1.1968577345678,-2.2495920271638,0.11450713372721001,2.0731195186848996,1.5616324393540002,0.07895836513744901,4.841105124381099,1.6390568982707,0.031247443069107997,0.14844832657703,1.4909480510012,17410.0,1741,9.9999999999964,50009195.048
342,1742,-0.015266591181786998,-0.0040890217937969995,-0.01221688783953,7216.493887530601,-0.015266591181786998,-0.012220140163219,0.0040792918631897,-1.1832309600467,-1.0577832974866,1.1954861653905,-2.2727534657894997,0.12550736141549002,2.0672295776702,1.5752328266478,0.09300932952569801,4.8370258325179005,2.2458114893184997,0.019555066655998002,0.13622818641381,1.506214642183,17420.0,1742,10.0,50009205.243
343,1743,-0.025733690490856,-0.0092286085498892,0.0038020443021693,7051.323420074301,-0.025733690490856,0.0037946941091709,0.0092316332932245,-1.2081389181313,-1.0547682053606,1.2108577227315,-2.2884731965124,0.1429193176023,2.0865774892777,1.6012356558837,0.09232311060232098,4.827794199224701,1.4243912513225,0.02601196896933,0.14002288052298,1.5319483326738,17430.0,1743,10.0,50009214.517
344,1744,-0.014276519070817,0.008458104564062,0.015414978416725001,7018.314129775601,-0.014276519070817,0.015421708943713003,-0.0084458265232077,-1.2068613311073,-1.0525298902036,1.2362666103761002,-2.2760498051487996,0.16825538896249997,2.1064613765228,1.6172505703457,0.07871545992034501,4.836240025747901,0.7468563767281601,0.021015425370998,0.15544458946669001,1.5462248517447001,17440.0,1744,10.0,50009224.782
345,1745,-0.015683859988463,0.010613446386061,0.0088963930710601,7201.7995079951,-0.015683859988463,0.0089048420211473,-0.010606358585443001,-1.2075289517567,-1.0431935320025,1.258622012022,-2.2694905241971,0.19737800153502,2.1180387199266,1.6339506321124,0.071904824576643,4.8468463843334,1.0544117472415,0.018035511513658002,0.16434943148784,1.5619087117331,17450.0,1745,10.0,50009235.04
346,1746,-0.0068050678275256,-0.0053606739680989,0.0019987959349837,7776.7343373493995,-0.0068050678275256,0.0019945264533608,0.0053622639629922,-1.2159155376892,-1.0450151349872,1.2620321878132,-2.2742915370115,0.19909251883641002,2.1255729563013,1.6409587638102001,0.070821745145965,4.8414841203704,1.2856870348457,0.007091338654329001,0.1663439579412,1.5687137795607,17460.0,1746,10.0,50009245.23899999
347,1747,-0.021570046054375,-0.0073890311988275,-0.017460889705348,7738.5078979344,-0.021570046054375,-0.017466768251966,0.0073751242831354,-1.2444449288611001,-1.0264310151462,1.2591200494038002,-2.3080283087043996,0.21463553534442997,2.1165866523999,1.6601746464908,0.090849262695842,4.8341089960872,2.2514660372217,0.027755267607352002,0.14887718968923,1.590283825615,17470.0,1747,10.0,50009254.466000006
348,1748,-0.033013964254133,-0.014677135852855,-0.0069157613249947,8298.7214953271,-0.033013964254133,-0.0069274469275436,0.014671623993734,-1.2831412828366,-1.0146938484669,1.2678564703988,2.295921431505,-0.23051371117417999,-2.0859245469609,1.6921819400998999,0.10149939774144,4.8194373720935,1.777629374853,0.0337329417144,0.14194974276169,1.6232977898692,17480.0,1748,10.0,50009264.703
349,1749,-0.019123828805878002,-0.0037289118293479997,0.0072282292811132,7481.3286585366,-0.019123828805878002,0.0072252575571801,0.0037346666790766,-1.2979185122607,-1.0128757241276,1.283888826723,2.275997752707,-0.24466966479887,-2.0806290122323,1.7119586313988,0.09632183066465198,4.8157027054144,1.2095605392496003,0.020443218312294,0.14917500031887002,1.642421618675,17490.0,1749,10.000000000004,50009274.935
350,1750,-0.020980040661811,-0.0070218679475047,0.019670767742804,7744.0049140049,-0.020980040661811,0.019665169804823995,0.0070375300788681,-1.3121475202205,-1.0218437693876,1.3088284949325,2.2402508898472,-0.25599859706795,-2.0858732014754997,1.7347934731336998,0.07884476531794099,4.8086651753356,0.8177368436560399,0.028755538764276996,0.16884017012369,1.6634016593368,17500.0,1750,9.9999999999964,50009285.158
351,1751,-0.024267260033932002,0.0037041893619501,-0.017344832676564,7237.6797787339,-0.024267260033932002,-0.017341877432139,-0.0037180003410231,-1.3335660302429,-0.99276741364286,1.3138471222619,2.2468167122866003,-0.28516982591740003,-2.0546309759114,1.7572448434423,0.098480845194371,4.8123831756766,2.1912673491734997,0.029826843990369,0.15149829269155,1.6876689193707999,17510.0,1751,10.0,50009295.436000004
352,1752,-0.012682599688998998,-0.0055733210701016,0.0066622335861633,7544.1871202916,-0.012682599688998998,0.0066577932893455,0.0055786246175367,-1.3452214224152,-0.9949736479334201,1.3240896449843,2.2305601329434,-0.29028250406248995,-2.051299985386,1.7705137078958002,0.09308535785570599,4.806804551059,1.0873846540358,0.014323915189466997,0.15815608598089997,1.7003515190598,17520.0,1752,10.0,50009304.673999995
353,1753,-0.015393509319054,-0.0066508237204962,-0.0015160890144939,7472.935105068001,-0.015393509319054,-0.0015213847623674,0.0066496143095536,-1.3625180237082999,-0.98991509719201,1.3293905592423,2.2213304126741003,-0.29734687266026,-2.0371419348947,1.7857049785638002,0.09600069826039201,4.8001549367495,1.6693092756591998,0.015468508032483,0.15663470121853,1.7157450283788,17530.0,1753,10.0,50009314.919
354,1754,-0.015680013052362,-0.0062044065917923,-0.0030163014199392,7242.0895705521,-0.015680013052362,-0.0030212411982594,0.0062020026631841,-1.3801781288494,-0.98312000016048,1.3339653381971002,2.2136439767034,-0.30526224244417,-2.0214784277981,1.8010733159421999,0.10033707320509,4.7939529340863,1.7611446211708,0.015968428466831,0.15361346002027,1.7314250414312,17540.0,1754,10.0,50009325.086
355,1755,-0.0098372263076566,-0.0094984662974278,0.0040388339629884,7322.380368098199,-0.0098372263076566,0.0040312687999791,0.0095016795171315,-1.393768391298,-0.9873554193926599,1.3379892007291,2.2007808246688,-0.30301955671739,-2.0150164519232,1.8111908496590001,0.09707258796550801,4.7844512545692,1.1818726360413998,0.010631187589622,0.15764472882025,1.7412622677388,17550.0,1755,10.0,50009335.493
356,1756,-0.0096694466288552,0.0028503147241492,0.00067437041300353,7698.515915915899,-0.0096694466288552,0.0006766399809309701,-0.0028497768012323,-1.3985224868748,-0.9807423724769101,1.3465348094560001,2.1951769316327,-0.31532870586712,-2.0114333198401,1.820883875309,0.097107715006154,4.7873010313704,1.5009330983807,0.0096930923740607,0.15832136880118,1.7509317143677,17560.0,1756,10.0,50009344.755
357,1757,-0.028291028784852,-0.0079312602573152,-0.00022837472181644,7538.6889981561,-0.028291028784852,-0.00023469052379877003,0.007931075881674,-1.4260926906441997,-0.97012247026131,1.3604282240033,2.1764974717383,-0.33250139031208004,-1.9902598229383999,1.8490870280045,0.09934727609412501,4.779369955488701,1.5790917176153,0.028292002215242997,0.15808667827738,1.7792227431526002,17570.0,1757,10.0,50009354.978
358,1758,-0.017823282678377,-0.0098885772656735,0.018723952281144,7191.7381974249,-0.017823282678377,0.018716071806167002,0.0099034845136524,-1.4415681264795,-0.98223357753553,1.3800256324723,2.1433253973558997,-0.33487322786156,-1.9934671444563001,1.8680361596567,0.081772122019885,4.7694664709751,0.7609693923297199,0.025844936627643998,0.17680275008354998,1.7970460258308998,17580.0,1758,10.000000000004,50009365.19100001
359,1759,-0.015018951702371998,-0.0077615261288952,-0.0050237605880553,7721.5804493018,-0.015018951702371998,-0.0050299397057532,0.0077575231132177,-1.4605686761168,-0.9744658688270099,1.3818201317299,2.1377136412872,-0.34070138216653006,-1.9754266726248,1.8827663689393002,0.08759354441602701,4.761708947861901,1.8939617724391002,0.01583885108465,0.17177281037779998,1.8120649775333,17590.0,1759,9.9999999999964,50009375.399
360,1760,-0.027138183054673998,-0.012367529027733998,-0.003131493521667,7219.894375,-0.027138183054673998,-0.0031413411224806,0.012365031414447999,-1.4917384737059,-0.96424672849252,1.3901917848333,2.121535719076,-0.35192904342594,-1.9497415331233998,1.9097436774556003,0.09190224651624801,4.7493439164474,1.6860370075946998,0.027319388784466,0.16863146925532002,1.8392031605880002,17600.0,1760,10.0,50009385.514
361,1761,-0.019139998720077,-0.014298280743445,-0.00027002806784591,7371.1111111110995,-0.019139998720077,-0.00028141408510217,0.014298061179352,-1.5177880238014998,-0.96202877924355,1.3938801658033002,2.1067533759257997,-0.35308374677536,-1.9305363122413999,1.9288666356228998,0.092753929333556,4.7350458552681,1.5854981986971,0.019142067414253998,0.16835005517021998,1.8583431593081001,17610.0,1761,10.0,50009394.724
362,1762,-0.018518109736827,-0.014167562305909,-0.0003589316916865,7559.78038248,-0.018518109736827,-0.00037021358617086,0.014167271986932,-1.5433324534478998,-0.9598840344073301,1.3970478667221,2.0924399154649,-0.35379687916478997,-1.9117106805414,1.9473765895298,0.09341246815428199,4.7208785832811,1.5907856389358002,0.018521810017505,0.16797984158404,1.8768612690449,17620.0,1762,10.0,50009404.93
363,1763,-0.031600543470753,-0.0012014553572903,-0.018652553594685,7882.0870098039,-0.031600543470753,-0.018653504431546,0.0011866014496962,-1.5727308670950002,-0.92593612145197,1.4045050831162,2.0911005610029,-0.38422162797976,-1.8747950953872,1.9788288539268002,0.11231491485835,4.7196919818314,2.1040459878271003,0.036695334515776,0.14932633715250002,1.9084618125156,17630.0,1763,10.0,50009415.15
364,1764,-0.018786613461459,-0.0097189742885576,0.012284038619378,7346.1133004926005,-0.018786613461459,0.012276295245673,0.0097287533150485,-1.5915753936684,-0.9321137478605999,1.4190546157657,2.0647303183237,-0.38660743647956997,-1.8704635883291998,1.9976452792071,0.10008451478995,4.709963228516401,0.99199280652247,0.022442020192247,0.16160263239817002,1.9272484259771,17640.0,1764,10.0,50009425.31
365,1765,-0.025903210298497,0.0021551499643392,0.0069519154587437,7622.3227771011,-0.025903210298497,0.0069536294579949,-0.0021496132850392,-1.6069508182478,-0.9222844902283299,1.4427458214717002,2.0412926632724,-0.40933071914531,-1.8635760162258999,2.0235390672247,0.093095899131142,4.7121128418014,1.3085328830708,0.026820314435279997,0.16855626185617,1.9531516362756003,17650.0,1765,10.000000000004,50009435.558
366,1766,-0.025086854946512995,0.0011635169689337,0.0060001063258802,8370.159901599,-0.025086854946512995,0.0060010309630782,-0.001158738555085,-1.6227423246302,-0.91240480309577,1.4645724778458,2.0191162745219,-0.43024632390758,-1.8554805883743,2.0486277393987,0.087102475862628,4.7132715803565,1.3359982885828001,0.025794624706074,0.17455729281923998,1.9782384912221,17660.0,1766,9.9999999999964,50009444.786000006
367,1767,-0.012988697605159999,-0.012807751211109,-0.0044467569548183,7836.8294044665,-0.012988697605159999,-0.0044569546992871,0.01280420607884,-1.644338301264,-0.9076258423104,1.4614544162148002,2.0132653722533997,-0.42851225873046994,-1.8363201896831998,2.0616407558664,0.091487643795798,4.7004673742777,1.9013476597593,0.013732105107003999,0.17010033811995998,1.9912271888273,17670.0,1767,10.0,50009455.026999995
368,1768,-0.0095175431496417,-0.014856595217747,-0.0028037383662924,7622.689421894201,-0.0095175431496417,-0.0028155681809187,0.014854357815441999,-1.6648024527919998,-0.9075165404150299,1.4555452505346,2.0076814486906,-0.42120365592024994,-1.819492461924,2.0712109094407998,0.094118520870973,4.6856130164622005,1.8584224175904,0.0099252733859926,0.16728476993904,2.0007447319768996,17680.0,1768,10.0,50009465.206999995
369,1769,-0.018206996167534,-0.0086856066610911,-0.004740911825123001,7351.9143377886,-0.018206996167534,-0.0047478269025139,0.0086818285924421,-1.6866688688326001,-0.89697197017399,1.4585037132252,1.9990185755326,-0.42828033027975,-1.7996979583958999,2.0895567514609,0.098297583629033,4.6769311878697994,1.8258849031133,0.018815859527027,0.16253694303652,2.0189517281444,17690.0,1769,10.0,50009475.438
370,1770,-0.0072143972542229,-0.004645152278428,0.0017311779692017,7392.892706449699,-0.0072143972542229,0.0017274783614655,0.004646529388856,-1.6955837314743998,-0.89689057236186,1.461169031306,1.9918687503502,-0.42865917482437,-1.7944775303482,2.0967007439243,0.096298836999239,4.6722846584809,1.3357726441898998,0.0074183360149746,0.16426442139799,2.0261661253987,17700.0,1770,10.0,50009485.678
371,1771,-0.014023838613710999,-0.0091430355256144,-0.0070742059790069,8244.8512195122,-0.014023838613710999,-0.0070814845794076,0.0091373992474706,-1.7152847530693,-0.8866107943515301,1.45932565167,1.9881288249805,-0.43249882060525996,-1.7746545286945001,2.1110267907038,0.10274695665202001,4.6631472592335,2.0384044577806,0.015710361972653998,0.15718293681858,2.0401899640124,17710.0,1771,10.0,50009494.896000005
372,1772,-0.013191159772716999,-0.012652488945187,0.012448932958942,7825.1965811966,-0.013191159772716999,0.012438853496878,0.012662398351321002,-1.7333060748131999,-0.89772938213963,1.4670177192699,1.9655736097005,-0.42562479121786995,-1.7710867742201,2.1235066004407,0.089594694351141,4.6504848608820994,0.8147422891355601,0.018130961708253002,0.16962179031546,2.0533811237851,17720.0,1772,10.0,50009505.054
373,1773,-0.013039929215103998,-0.0059174590859395,0.0086047135109455,7958.7797943134,-0.013039929215103998,0.008599998551934999,0.0059243093729085,-1.7461313640095002,-0.9016338166248199,1.4771064027862,1.9476661865729,-0.42700882679403,-1.7681390723067,2.1359616298345,0.08016753662543,4.6445605515092,0.9877628557140401,0.015620490678215,0.17822178886739998,2.0664210530002003,17730.0,1773,10.0,50009515.30100001
374,1774,-0.0268110070474,-0.007452832229016999,-0.013251009162219,7599.8296432964,-0.0268110070474,-0.013256939850120003,0.0074422777334211,-1.7747708216643998,-0.8762052823500699,1.4814385436106001,1.9410696520863997,-0.44518202515177,-1.7370468789126998,2.1636516981218,0.091473853460146,4.637118273775799,2.0300012019498,0.029909472631349,0.16496484901728,2.0932320600475998,17740.0,1774,10.000000000004,50009525.526
375,1775,-0.017058424784955,-0.012408790468552,-0.0017083035412502,7730.3386601106,-0.017058424784955,-0.0017181844508995,0.01240742616638,-1.7984430370464,-0.8704847598546099,1.4824408679192,1.9296179571375,-0.4462305844115301,-1.7185319286081002,2.1807932667927,0.09179804824988302,4.6247108476094,1.671181276214,0.01714473720858,0.16324666456638,2.1102904848326,17750.0,1775,9.9999999999964,50009535.752
376,1776,-0.015961670025161002,-0.013367986050948,-0.0041065008997215,7802.346739792801,-0.015961670025161002,-0.0041171448820418,0.013364711696031,-1.8226217023357,-0.8633219258414,1.4803063203864,1.921038785658,-0.44626999760396996,-1.6979116705266002,2.197071734917,0.09439294242185099,4.611346135913401,1.8232333709611002,0.016484107254317,0.15912951968432998,2.1262521548577,17760.0,1776,10.0,50009544.973000005
377,1777,-0.020382305318057996,-0.0031499400048693,-0.016604032330437,7564.2244648318,-0.020382305318057996,-0.016606535447190002,0.0031367167716729997,-1.843069736746,-0.83554206841307,1.4813628713706002,1.9216316450941002,-0.46486928964281,-1.6703059962338,2.2190478505284,0.10882433878374999,4.6082094191417005,2.2544682231247,0.026290975440963,0.14252298423714,2.1466344601758,17770.0,1777,10.0,50009555.23
378,1778,-0.0077311236512571,-0.0042229513079386,0.0061783683756046,7363.744424351999,-0.0077311236512571,0.006175003567715999,0.0042278699687414,-1.8514431578042,-0.83935282891371,1.486974390585,1.910123656514,-0.46390336511964003,-1.6689631759961001,2.226080208617,0.10186396918367001,4.603981549173,0.89683632155227,0.0098944904857366,0.14869798780486,2.154365583827,17780.0,1778,10.0,50009565.488000005
379,1779,-0.010587163023820999,-0.0094322655370674,0.0072460112893645,7635.5012121212,-0.010587163023820999,0.007238497826895,0.0094380327387323,-1.8663615213207,-0.8450262298322901,1.4909391834097,1.8952477843714,-0.45931030131495,-1.663689336997,2.235782544918,0.09347663365152,4.5945435164343,0.9710904261206099,0.012825126575706999,0.15593648563176,2.1649527468508,17790.0,1779,10.0,50009575.725
380,1780,-0.023613365007047003,-0.010118418826313,0.0048458764843429,7985.9816063765,-0.023613365007047003,0.0048378173806879,0.010122274518966,-1.8917437515318998,-0.8406325666134201,1.5017379281106,1.8731656699276,-0.46469392911179996,-1.6489740395445,2.25862458696,0.085780404144423,4.5844212419153,1.3687165038108,0.024103847907852995,0.16077430301244,2.1885661118579,17800.0,1780,10.0,50009585.901
381,1781,-0.019351848319572,-0.0076628916256745,-0.019825890499861998,7868.4978540773,-0.019351848319572,-0.019831986378985998,0.0076471013098464,-1.915497475613,-0.81123551477693,1.4967393597404,1.8765076564057,-0.47949170167591,-1.616725235577,2.2804146914991,0.10289734176533001,4.5767741406054006,2.368447349943,0.027709235231598,0.14094231663346,2.2079179601775,17810.0,1781,10.0,50009595.15
